931	330472	6.47011	26.812	4.95417	3.54703	-0.801	3.3474
931	330492	5.30071	-0.801	4.37781	7.9557	26.812	3.29637
931	330774	3.0287	26.812	4.83319	7.85271	-0.801	3.39588
931	330891	2.89136	26.812	3.90044	0.871777	-0.801	3.02737
931	331811	3.05941	-0.801	4.52504	6.16073	26.812	3.40681
931	332282	5.61455	-0.801	4.7075	1.02582	26.812	3.37845
931	332330	6.50031	26.812	3.62939	3.7737	-0.801	2.80578
931	332447	8.1386	-0.801	5.00757	6.83175	26.812	3.00487
931	332515	6.28308	26.812	4.29858	8.01945	-0.801	3.49426
931	332662	0.932539	-0.801	4.51272	2.09027	26.812	3.97635
931	332718	7.81101	26.812	4.70501	7.69195	-0.801	3.29536
931	332791	1.02126	26.812	4.50312	1.69902	-0.801	2.80793
931	332943	2.67774	-0.801	3.08313	2.82796	26.812	2.63502
931	333385	7.55111	-0.801	4.41999	7.11889	26.812	2.92866
931	334454	2.2939	26.812	4.29393	1.60631	-0.801	2.69559
931	334477	7.60343	26.812	4.43257	7.24732	-0.801	3.10245
931	334565	1.4322	-0.801	4.30947	2.39949	26.812	3.46787
931	334959	2.66046	-0.801	4.62382	6.58196	26.812	3.13391
931	335026	3.01888	-0.801	4.67564	7.69323	26.812	4.63149
931	335069	1.05637	26.812	5.0897	1.65378	-0.801	2.69668
931	335675	5.51996	-0.801	4.93589	3.6373	26.812	3.47772
931	335814	7.96555	26.812	4.10095	5.85982	-0.801	3.70534
931	335852	1.29721	-0.801	5.13931	1.85782	26.812	3.51204
931	335886	2.9909	-0.801	5.19248	2.66149	26.812	2.96772
931	335977	2.94906	-0.801	4.50166	1.65563	26.812	4.0499
931	336147	1.55834	-0.801	4.82192	2.91099	26.812	3.0901
931	336164	2.70646	-0.801	4.94987	7.34443	26.812	4.3225
931	336219	2.13405	26.812	5.02593	7.60055	-0.801	4.06814
931	336226	0.901666	-0.801	4.83378	6.17549	26.812	3.29607
931	336460	2.59256	26.812	3.43114	0.826027	-0.801	2.7639
931	336825	7.02602	26.812	3.72662	5.50778	-0.801	3.47466
931	336974	7.35456	26.812	4.26741	1.79219	-0.801	2.71175
931	337247	1.18092	26.812	3.5274	5.48944	-0.801	3.32281
931	337261	5.32689	-0.801	4.70755	8.11319	26.812	2.71478
931	337476	0.925137	-0.801	5.1642	2.72093	26.812	4.83369
931	337918	2.96059	26.812	3.1994	7.38149	-0.801	2.89735
931	338139	6.30755	26.812	5.22351	7.79252	-0.801	4.81486
931	338412	2.75033	-0.801	4.58285	1.20256	26.812	4.33541
931	338530	2.17776	26.812	3.75516	6.06611	-0.801	3.55628
931	338543	3.75812	-0.801	4.91616	5.91819	26.812	3.5294
931	338571	5.62852	-0.801	4.58796	1.82234	26.812	4.55602
931	338606	8.01456	26.812	4.29903	2.24278	-0.801	2.86754
931	339064	1.97425	26.812	4.12381	2.09867	-0.801	2.76501
931	339121	1.72177	26.812	4.23016	5.36837	-0.801	2.63155
931	339159	1.8643	26.812	4.51488	5.88215	-0.801	3.14554
931	339273	6.65143	-0.801	5.11105	7.52127	26.812	2.98313
931	339384	1.2558	26.812	4.78389	7.95803	-0.801	2.7997
931	339572	2.70246	-0.801	3.55403	5.52097	26.812	3.14629
931	339757	7.09962	-0.801	4.79543	7.87976	26.812	2.666
931	340086	8.07061	-0.801	5.02463	6.11793	26.812	3.86021
931	340203	1.48495	-0.801	4.99725	3.19952	26.812	4.4794
931	340308	7.41773	-0.801	2.84439	7.71717	26.812	2.59925
931	340385	7.54014	26.812	4.71524	1.85517	-0.801	3.4973
931	340473	5.97513	-0.801	4.77388	6.38086	26.812	3.48544
931	340625	0.817138	-0.801	4.51397	1.10361	26.812	3.13805
931	341051	7.73027	26.812	4.68326	2.68341	-0.801	2.9637
931	341067	6.57676	26.812	4.48647	2.79598	-0.801	3.59503
931	341202	6.57799	-0.801	4.90329	6.90541	26.812	2.89393
931	342341	3.20847	-0.801	4.05641	1.72793	26.812	3.13277
931	342529	7.56082	-0.801	5.19314	6.87161	26.812	3.19642
931	342635	7.86344	-0.801	4.01108	1.20788	26.812	2.6861
931	343003	6.37285	26.812	4.55019	2.3903	-0.801	3.65337
931	343128	1.0134	-0.801	4.40359	1.86977	26.812	2.79039
931	343142	3.73837	-0.801	4.54869	6.07134	26.812	2.89296
931	343175	6.56103	-0.801	4.98488	1.49455	26.812	4.24802
931	343225	5.5564	-0.801	4.34998	5.77539	26.812	2.69085
931	343617	6.08807	26.812	5.10223	3.20971	-0.801	3.37578
931	343926	6.59561	26.812	4.45354	1.69938	-0.801	3.5997
931	344149	5.74504	-0.801	5.17835	8.08745	26.812	3.52637
931	344197	0.811445	-0.801	3.62092	1.27354	26.812	3.16792
931	344492	2.03815	26.812	5.03312	2.39702	-0.801	4.82033
931	344608	7.56877	-0.801	4.23461	2.47503	26.812	4.06879
931	344670	7.2746	-0.801	4.73735	1.86106	26.812	3.57186
931	344818	7.77105	26.812	4.98196	6.84421	-0.801	2.85904
931	345240	6.26569	26.812	4.23661	6.34849	-0.801	4.14162
931	345454	6.33077	-0.801	4.74149	7.89346	26.812	3.56844
931	345612	7.22499	-0.801	4.90282	1.70514	26.812	3.30813
931	346017	2.57148	26.812	3.98452	2.26583	-0.801	3.85473
931	346095	5.70898	26.812	4.34553	2.80691	-0.801	3.173
931	346399	5.54944	-0.801	4.73403	3.73498	26.812	3.03277
931	346440	1.18887	-0.801	4.97132	3.03194	26.812	3.35513
931	346492	3.15486	-0.801	4.89769	1.2479	26.812	2.7022
931	346699	3.75503	26.812	4.51792	2.51031	-0.801	2.92514
931	347110	3.71223	-0.801	4.62641	1.80384	26.812	3.7714
931	347186	3.32856	-0.801	3.98709	2.43176	26.812	3.38652
931	347275	1.35433	-0.801	4.18851	2.0505	26.812	2.69169
931	347395	7.0756	26.812	4.79429	1.90227	-0.801	4.52394
931	347825	1.54659	26.812	4.19677	7.73729	-0.801	3.63248
931	348026	2.22162	-0.801	5.11444	2.60127	26.812	3.40042
931	348061	3.86595	26.812	4.58025	5.66865	-0.801	2.86847
931	348541	1.84308	26.812	4.92571	6.17021	-0.801	2.68758
931	348578	5.42087	-0.801	4.23814	5.77595	26.812	3.87928
931	348579	2.1718	26.812	5.13426	3.73125	-0.801	4.03426
931	348785	6.62808	-0.801	4.57617	2.62973	26.812	3.56075
931	348898	3.58497	-0.801	4.38058	5.59244	26.812	4.2643
931	349116	5.71235	-0.801	3.64	1.18923	26.812	2.69023
931	349607	1.72539	-0.801	4.8705	1.57962	26.812	3.05136
931	349757	1.24949	-0.801	4.75285	7.92615	26.812	4.44667
931	349864	5.87933	26.812	3.09415	5.28871	-0.801	2.70933
931	350185	6.24485	26.812	4.66819	1.47827	-0.801	4.42322
931	350189	5.86935	-0.801	5.09442	5.32773	26.812	3.20208
931	350307	5.31506	-0.801	4.54632	2.16491	26.812	3.44826
931	350755	3.51446	26.812	4.95866	6.04056	-0.801	4.29011
931	350778	7.7379	26.812	5.16581	7.97744	-0.801	3.43399
931	350994	1.39677	26.812	4.69852	7.23662	-0.801	4.06748
931	351088	2.8304	26.812	4.88723	3.08824	-0.801	2.80066
931	351170	7.58211	26.812	3.13624	1.1882	-0.801	3.11138
931	351206	6.47237	26.812	4.30126	5.38917	-0.801	3.64059
931	351260	1.75367	-0.801	4.7344	7.05739	26.812	2.66589
931	351296	1.27112	26.812	4.34754	7.11698	-0.801	3.10568
931	351544	7.982	26.812	5.19054	5.86945	-0.801	3.89629
931	351863	2.94208	-0.801	4.77847	7.75819	26.812	3.66765
931	352034	7.82194	-0.801	3.96798	5.79197	26.812	3.21787
931	352305	6.02231	-0.801	4.62515	7.52252	26.812	3.4756
931	352362	6.82288	-0.801	4.92246	7.46278	26.812	4.09421
931	352586	7.81136	26.812	3.7842	1.25329	-0.801	3.44321
931	352612	6.19661	-0.801	4.63884	0.98814	26.812	3.60408
931	352628	5.24953	26.812	4.65197	1.06025	-0.801	4.16217
931	353336	7.59601	26.812	4.7425	6.02193	-0.801	2.89044
931	353445	5.78408	26.812	5.05511	7.20513	-0.801	4.54673
931	354066	7.70495	26.812	4.95162	1.86125	-0.801	2.93006
931	354298	6.08712	-0.801	4.17529	7.48676	26.812	2.75241
931	354558	1.40057	26.812	4.34252	7.97206	-0.801	3.15514
931	355246	7.03011	26.812	4.50752	7.06496	-0.801	3.79359
931	355643	1.30578	-0.801	4.90551	3.34192	26.812	3.19031
931	355678	1.82534	-0.801	4.74964	6.88762	26.812	2.68258
931	355806	1.12108	26.812	4.69766	6.50276	-0.801	2.71743
931	355862	5.29886	-0.801	4.9552	1.47772	26.812	4.2909
931	356029	7.01919	-0.801	4.84078	1.67759	26.812	2.70176
931	356255	6.32222	26.812	4.09902	6.63661	-0.801	3.34781
931	356387	1.77351	26.812	4.93281	1.02076	-0.801	3.63568
931	356463	8.12782	26.812	3.93845	3.67441	-0.801	3.75927
931	357527	5.71035	-0.801	4.19409	7.21595	26.812	2.83134
931	357660	1.0808	26.812	4.09522	1.17719	-0.801	3.26469
931	357908	3.69213	26.812	5.10881	5.32831	-0.801	2.80942
931	359272	3.69051	-0.801	4.9528	1.55785	26.812	4.1662
931	359803	7.85308	26.812	5.03011	7.59321	-0.801	2.78146
931	359869	5.36803	26.812	4.99698	7.1747	-0.801	2.68521
931	360099	7.27428	-0.801	4.48347	2.41575	26.812	3.37825
931	360125	2.35006	26.812	4.90479	7.04091	-0.801	4.29011
931	360194	2.77465	26.812	5.19536	5.95407	-0.801	3.48416
931	360303	3.25613	26.812	4.70184	7.01923	-0.801	2.8483
931	360448	7.90007	-0.801	3.63835	1.32039	26.812	3.2873
931	360471	3.14011	26.812	3.8991	8.14911	-0.801	2.99058
931	360656	7.61649	26.812	4.10693	7.14665	-0.801	3.21558
931	360863	0.919066	-0.801	3.8829	7.33676	26.812	2.6701
931	360961	1.2101	-0.801	4.72725	5.9696	26.812	2.89049
931	362212	6.14717	26.812	4.96183	2.38001	-0.801	3.25589
931	362297	5.4699	-0.801	4.75484	3.20231	26.812	2.69203
931	362359	3.18579	26.812	5.05302	5.56774	-0.801	2.70983
931	362410	2.70806	26.812	4.32594	5.76234	-0.801	3.86628
931	362682	7.68587	-0.801	4.47776	3.79676	26.812	4.13742
931	362898	3.36338	-0.801	4.89672	8.01878	26.812	3.46579
931	363096	1.76328	-0.801	4.79572	6.88049	26.812	2.82523
931	363512	3.43538	-0.801	5.05421	1.61382	26.812	3.98664
931	363897	2.23626	-0.801	4.11325	7.89153	26.812	3.63006
931	364125	6.21758	26.812	4.63801	2.19055	-0.801	3.57668
931	364588	2.93804	-0.801	3.81099	5.98493	26.812	3.46091
931	364668	0.974001	-0.801	4.04019	7.21622	26.812	3.08703
931	365417	2.17276	26.812	4.343	1.84498	-0.801	3.10613
931	365509	5.66068	26.812	4.58795	2.70484	-0.801	3.12353
931	366163	6.13383	26.812	3.50126	5.71107	-0.801	3.02618
931	366199	5.39861	26.812	4.73071	3.10278	-0.801	3.03713
931	366410	5.25484	26.812	3.69207	2.13057	-0.801	2.66458
931	366934	2.75033	-0.801	4.94018	0.976143	26.812	3.89867
931	366942	2.69276	26.812	4.16218	1.73347	-0.801	2.92381
931	367135	7.56859	26.812	4.73541	1.32605	-0.801	3.39303
931	367284	2.27959	26.812	3.89578	6.11463	-0.801	3.25345
931	367547	2.69259	-0.801	5.10456	2.64209	26.812	2.70615
931	367712	5.39684	-0.801	4.54434	0.929805	26.812	2.97029
931	368003	1.02136	26.812	3.62688	2.80701	-0.801	2.88661
931	368033	1.13044	-0.801	4.49015	6.67547	26.812	3.98539
931	368340	5.31813	26.812	4.43423	7.83812	-0.801	4.05439
931	368981	5.3996	26.812	4.15306	5.61434	-0.801	2.82833
931	369205	3.52133	-0.801	5.18487	1.37374	26.812	3.32915
931	369237	1.3091	-0.801	4.43748	1.22604	26.812	3.57168
931	369352	7.27876	26.812	3.82227	7.39389	-0.801	3.06255
931	369371	0.997593	26.812	4.6548	6.51043	-0.801	2.69822
931	369395	6.86908	26.812	4.94067	3.05991	-0.801	3.0189
931	369537	6.60851	26.812	4.65908	8.22621	-0.801	4.19651
931	369554	5.84977	-0.801	4.34059	5.525	26.812	2.75169
931	369866	5.93359	26.812	3.88589	8.07516	-0.801	3.48386
931	370113	1.85431	-0.801	4.75614	1.86709	26.812	4.03756
931	370347	5.91506	26.812	3.31547	7.17151	-0.801	2.95504
931	370647	6.90507	26.812	5.20894	2.1514	-0.801	4.40633
931	370666	6.19414	-0.801	5.06532	3.37523	26.812	2.74153
931	370916	7.38952	-0.801	3.81994	2.54964	26.812	3.46776
931	370953	3.44471	26.812	4.20905	6.85647	-0.801	3.1455
931	371339	1.00899	26.812	4.13545	7.63696	-0.801	3.21655
931	371962	6.99716	26.812	4.38773	5.96157	-0.801	4.34986
931	372359	3.79871	-0.801	4.01218	6.68453	26.812	3.0983
931	372631	1.24336	26.812	4.46115	7.5089	-0.801	3.11531
931	372852	3.52044	26.812	5.18199	2.95414	-0.801	2.67615
931	373397	2.84771	26.812	4.94291	6.95889	-0.801	2.84441
931	373984	3.79963	26.812	4.92809	2.1281	-0.801	4.02555
931	374198	7.68143	26.812	4.85913	2.24072	-0.801	3.48244
931	374390	6.53518	26.812	4.3139	1.14294	-0.801	3.04612
931	374421	3.11224	-0.801	4.7993	1.60658	26.812	2.85319
931	374439	6.78302	26.812	4.62226	2.94874	-0.801	3.0652
931	374932	3.14434	-0.801	4.65902	8.07056	26.812	3.60744
931	375040	6.54719	-0.801	4.62639	6.77935	26.812	2.79154
931	375143	7.26961	26.812	4.72996	7.81833	-0.801	4.11973
931	375367	6.23613	-0.801	4.13344	6.45167	26.812	2.68294
931	375442	6.19659	26.812	4.5859	2.54765	-0.801	2.73053
931	375519	1.88861	-0.801	5.14392	7.19901	26.812	3.05586
931	375647	7.45081	26.812	3.1771	6.45055	-0.801	2.93389
931	375893	7.55086	26.812	4.63656	5.4847	-0.801	3.12983
931	376078	5.9001	-0.801	4.14876	1.59604	26.812	3.38165
931	376329	6.72606	-0.801	4.56424	1.81857	26.812	3.1358
931	376332	2.84545	26.812	4.67625	5.6465	-0.801	3.36413
931	377734	2.06165	26.812	5.04688	2.21103	-0.801	4.01647
931	377983	2.36252	-0.801	4.80543	6.18857	26.812	4.07956
931	378315	5.52185	26.812	5.00783	1.20606	-0.801	3.09526
931	378598	1.6164	-0.801	5.09349	1.23944	26.812	3.14303
931	378751	2.17783	-0.801	4.95125	6.79867	26.812	3.83001
931	379195	6.70228	-0.801	3.35496	3.60917	26.812	2.7572
931	379684	5.3437	-0.801	5.12	2.91581	26.812	3.28758
931	379784	1.88528	-0.801	4.02081	2.53819	26.812	3.71035
931	379791	7.60997	26.812	3.35202	7.95282	-0.801	3.11143
931	379840	1.32101	26.812	4.21261	1.01651	-0.801	3.03664
931	380492	7.55185	-0.801	4.85317	8.21333	26.812	4.0786
931	380560	5.79494	-0.801	3.71529	8.14892	26.812	3.53891
931	380837	5.56786	-0.801	4.52592	6.04369	26.812	3.35084
931	380892	2.25195	-0.801	3.95989	0.936763	26.812	3.288
931	381007	1.43444	26.812	3.85703	7.18477	-0.801	2.9356
931	381186	3.45814	26.812	4.32422	1.33666	-0.801	2.75183
931	381852	1.89528	26.812	5.06619	5.97425	-0.801	3.35727
931	381887	8.08526	-0.801	3.78009	5.65304	26.812	3.22982
931	381910	5.4285	-0.801	5.12873	6.00665	26.812	3.3823
931	382199	3.81947	26.812	5.04689	1.51198	-0.801	3.99321
931	382201	6.79048	26.812	4.67279	3.28503	-0.801	3.33102
931	382268	6.26313	-0.801	4.45362	8.03401	26.812	2.78581
931	382501	6.87169	-0.801	4.44586	5.92629	26.812	3.87948
931	382511	5.86504	-0.801	3.72275	5.45143	26.812	2.72314
931	382709	2.21867	26.812	4.99778	7.93499	-0.801	2.65884
931	382851	3.43412	-0.801	4.20017	1.28517	26.812	3.75516
931	382980	2.48004	26.812	4.50319	1.86505	-0.801	3.99557
931	383103	7.09747	-0.801	4.88916	6.21654	26.812	3.48555
931	383143	2.73437	26.812	5.14642	1.09665	-0.801	3.21639
931	383455	2.6584	26.812	3.65439	2.95287	-0.801	2.9843
931	383687	2.03814	-0.801	4.09467	1.40095	26.812	2.97738
931	383943	5.56973	-0.801	4.35966	2.06836	26.812	3.0163
931	384278	6.61271	26.812	5.02662	6.52714	-0.801	4.03724
931	385090	5.96512	26.812	3.84152	1.8698	-0.801	3.05613
931	385183	2.65356	-0.801	4.81047	2.50835	26.812	3.60698
931	385228	5.67145	-0.801	3.98539	0.964246	26.812	2.84161
931	386167	1.93636	26.812	4.366	1.8535	-0.801	3.14436
931	387608	3.43627	-0.801	4.29102	6.8914	26.812	2.86683
931	387767	7.13904	26.812	3.96649	2.13964	-0.801	3.02292
931	388031	1.25231	-0.801	4.66736	3.2634	26.812	2.65994
931	388201	7.34745	-0.801	3.73452	6.27591	26.812	2.84272
931	388297	7.8238	26.812	4.38958	3.7647	-0.801	3.88089
931	388732	7.67113	26.812	5.13065	6.2524	-0.801	3.72856
931	389487	6.33579	-0.801	4.80315	2.16157	26.812	3.48769
931	389547	1.17829	-0.801	4.78509	3.65245	26.812	3.57052
931	390232	3.06163	26.812	4.63324	1.51451	-0.801	3.14263
931	390337	7.34746	-0.801	4.56175	7.14459	26.812	3.88011
931	390499	3.27999	-0.801	4.95208	7.32235	26.812	4.20687
931	390726	3.25736	26.812	4.67014	5.72333	-0.801	2.82025
931	391493	3.66999	26.812	5.00152	2.07001	-0.801	3.5068
931	391571	2.11604	-0.801	4.60523	8.16757	26.812	3.62363
931	391856	2.70347	26.812	3.20932	6.50737	-0.801	2.81344
931	391875	6.93448	-0.801	3.93647	2.7497	26.812	3.25701
931	391887	5.58326	26.812	4.00818	3.34294	-0.801	3.41011
931	392178	3.11449	-0.801	4.94777	3.49666	26.812	2.8301
931	393356	3.08891	-0.801	4.91554	0.869726	26.812	3.20524
931	393389	6.8824	26.812	4.69905	2.22223	-0.801	2.96547
931	393574	6.52789	-0.801	5.12089	3.00398	26.812	4.53247
931	393678	6.99296	-0.801	4.68508	6.92612	26.812	4.495
931	393693	1.91502	-0.801	4.02081	2.16763	26.812	3.47672
931	394191	7.50554	-0.801	4.5334	1.63217	26.812	2.83267
931	394304	2.92468	26.812	4.40688	3.59908	-0.801	4.19517
931	394365	7.79554	-0.801	2.97826	5.788	26.812	2.7525
931	394390	7.42914	26.812	5.17429	3.6596	-0.801	4.56742
931	394951	5.3674	-0.801	4.90727	7.76377	26.812	3.63169
931	394964	7.71437	26.812	3.68873	1.3527	-0.801	3.53961
931	394969	3.1871	-0.801	4.15305	2.52053	26.812	3.18684
931	395197	7.75642	26.812	4.44501	2.06138	-0.801	3.49501
931	395315	6.47259	26.812	5.18844	2.9772	-0.801	4.00852
931	395727	7.5456	26.812	4.94128	3.26907	-0.801	4.34028
931	395985	2.42797	-0.801	5.18998	1.6211	26.812	3.86947
931	396046	1.9006	26.812	4.97162	2.47799	-0.801	3.80394
931	396154	3.18602	-0.801	4.66263	6.26574	26.812	4.55198
931	396321	1.19343	-0.801	4.74283	6.59291	26.812	3.43194
931	396450	1.5352	-0.801	4.71924	7.88891	26.812	3.20914
931	396826	2.34636	-0.801	4.00781	8.15315	26.812	3.11857
931	396993	5.59738	-0.801	4.83296	6.80448	26.812	3.46579
931	397255	0.979931	-0.801	4.06143	6.12156	26.812	3.33389
931	397376	2.7716	26.812	5.07627	2.1182	-0.801	3.65314
931	397630	7.66069	26.812	4.89055	1.24634	-0.801	3.74739
931	397633	7.46646	-0.801	5.18541	7.05367	26.812	3.68327
931	397674	3.85224	26.812	3.14613	3.68262	-0.801	3.10782
931	397785	2.46729	26.812	5.00261	5.94184	-0.801	4.53177
931	397867	2.29801	-0.801	4.83664	6.01212	26.812	2.71009
931	398002	1.61862	-0.801	5.08625	0.847208	26.812	3.21187
931	398102	3.77219	26.812	3.19777	5.92693	-0.801	2.85931
931	398478	8.01466	-0.801	3.82252	6.46312	26.812	3.43602
931	398772	2.76277	-0.801	4.60218	7.44203	26.812	3.38898
931	399103	3.04455	26.812	4.11922	6.93673	-0.801	3.15292
931	399109	2.03729	26.812	4.73339	2.67367	-0.801	3.5263
931	399192	3.03015	-0.801	3.99776	1.00748	26.812	3.04004
931	399234	5.28456	-0.801	3.66159	6.33689	26.812	3.00217
931	399302	6.24347	26.812	3.27257	7.49856	-0.801	2.66525
931	399964	5.263	26.812	3.33259	3.63659	-0.801	2.62811
931	399981	7.54191	26.812	4.64464	3.69335	-0.801	3.12594
931	399999	3.3638	-0.801	3.89978	6.91617	26.812	3.85615
931	400015	1.24466	-0.801	5.04545	2.75691	26.812	2.9537
931	400016	7.34308	26.812	3.58811	5.49605	-0.801	2.9132
931	400637	5.32989	26.812	4.49148	3.15619	-0.801	3.00883
931	400964	3.76804	-0.801	4.5775	3.6893	26.812	3.21374
931	401256	2.98196	26.812	3.11812	2.02961	-0.801	2.93573
931	401693	1.67597	26.812	5.11382	6.93585	-0.801	4.06568
931	401824	1.38023	-0.801	5.13458	6.24575	26.812	2.64089
931	401856	7.20885	26.812	5.04651	1.44833	-0.801	2.65961
931	401911	7.7516	-0.801	3.66692	7.87592	26.812	3.02998
931	402479	1.98381	26.812	5.10445	5.64781	-0.801	2.72476
931	402591	5.41612	26.812	4.60068	7.94349	-0.801	2.658
931	402841	5.9784	-0.801	5.14639	7.32246	26.812	2.75081
931	403044	5.95392	-0.801	4.73405	2.18028	26.812	2.94908
931	403127	2.56467	-0.801	5.12271	6.12371	26.812	4.69109
931	403181	5.4431	-0.801	4.94608	8.16232	26.812	3.84713
931	403229	3.44745	-0.801	3.68	1.67751	26.812	3.39804
931	403551	6.82439	26.812	5.00691	2.80811	-0.801	3.06607
931	403972	3.27143	26.812	5.16242	8.06813	-0.801	2.84855
931	404352	7.74209	26.812	4.2976	5.44753	-0.801	3.62472
931	404710	8.03788	26.812	4.38018	8.02781	-0.801	2.83911
931	404924	2.31259	-0.801	4.62264	5.39594	26.812	2.69241
931	405067	1.05	-0.801	4.43778	1.51497	26.812	3.39946
931	405222	0.962496	-0.801	4.51498	1.73726	26.812	3.27745
931	405254	1.99156	-0.801	4.97125	3.28482	26.812	3.95716
931	405549	3.82752	-0.801	4.53433	6.14679	26.812	3.10991
931	405744	3.64243	-0.801	4.62153	2.12804	26.812	2.86036
931	405945	2.92759	-0.801	3.68583	6.05761	26.812	3.11271
931	405968	7.67567	26.812	4.80282	3.36049	-0.801	2.78104
931	405991	2.68059	26.812	4.90064	7.35201	-0.801	3.94169
931	406091	1.29846	26.812	4.75645	1.29633	-0.801	2.87617
931	406210	3.09399	-0.801	4.68271	2.81485	26.812	3.65093
931	406257	6.01037	-0.801	4.26551	2.81897	26.812	3.61693
931	406889	3.65587	26.812	4.39533	3.23	-0.801	3.66615
931	407038	8.01829	26.812	4.79037	5.51646	-0.801	3.48939
931	407042	1.35936	26.812	4.5468	5.79185	-0.801	2.89929
931	407060	2.34934	-0.801	3.65451	1.07764	26.812	2.65123
931	407196	2.93068	26.812	4.83504	7.77496	-0.801	2.88864
931	407237	1.37551	26.812	4.60461	5.40367	-0.801	3.47851
931	407443	2.18763	-0.801	4.78992	6.41341	26.812	3.21113
931	407491	6.97017	26.812	5.16837	3.02412	-0.801	3.51458
931	407755	1.98747	26.812	5.07485	3.07899	-0.801	2.77353
931	407924	7.23537	-0.801	4.62038	3.72523	26.812	4.35778
931	408063	3.34973	26.812	4.77561	6.16804	-0.801	4.22881
931	408268	7.6816	-0.801	5.08173	6.07806	26.812	4.18812
931	408312	7.84834	-0.801	5.10742	3.59282	26.812	3.35552
931	408803	2.03112	26.812	4.69797	2.1298	-0.801	4.14161
931	408911	6.04176	-0.801	4.39226	7.67421	26.812	3.02468
931	409191	7.79687	26.812	5.01871	5.55988	-0.801	3.13463
931	409252	8.2511	-0.801	4.96447	8.0497	26.812	3.21159
931	409459	6.55514	-0.801	4.92357	1.61379	26.812	3.02705
931	409828	1.44266	-0.801	4.29429	7.59512	26.812	3.25791
931	410297	2.46944	26.812	5.05702	2.73238	-0.801	3.1681
931	410497	6.01144	26.812	4.86489	5.3271	-0.801	3.0295
931	410995	6.41626	26.812	4.56966	7.14125	-0.801	3.80409
931	411292	2.49277	26.812	3.86529	1.15136	-0.801	2.6767
931	411456	6.64425	26.812	4.66042	5.25107	-0.801	3.51453
931	411603	5.6514	-0.801	5.14825	1.95343	26.812	3.41893
931	411737	3.70124	-0.801	5.19816	8.12724	26.812	3.07526
931	412275	2.25738	26.812	4.07713	6.00798	-0.801	3.74442
931	412766	6.99042	-0.801	5.16797	3.54367	26.812	3.70503
931	413169	7.59047	-0.801	5.17867	3.57828	26.812	2.73955
931	413421	1.9886	-0.801	5.06997	1.85935	26.812	2.71642
931	413425	2.53775	-0.801	4.82438	5.43808	26.812	4.13111
931	413691	3.3324	-0.801	3.53423	5.33425	26.812	3.16833
931	413695	3.72711	26.812	4.84373	3.13277	-0.801	3.06335
931	413848	6.04156	-0.801	5.01703	3.23725	26.812	3.4485
931	414243	3.82438	26.812	5.09576	3.44516	-0.801	3.57655
931	414263	3.39315	26.812	4.49573	1.15825	-0.801	3.57443
931	414392	5.54127	26.812	4.65829	3.50424	-0.801	3.47975
931	414636	1.92281	-0.801	5.04656	6.64223	26.812	4.88765
931	415076	3.68598	-0.801	4.5133	3.19044	26.812	2.93331
931	415450	6.03023	-0.801	3.96946	6.58534	26.812	2.64782
931	415662	8.14286	-0.801	5.0048	3.27514	26.812	4.60484
931	416120	7.44205	26.812	4.17406	5.87936	-0.801	2.71918
931	416280	2.16208	26.812	4.14956	1.54982	-0.801	2.64374
931	416547	7.51031	26.812	3.42186	7.94486	-0.801	3.20699
931	416756	6.95709	26.812	4.84162	2.29228	-0.801	3.5819
931	417209	1.25713	26.812	3.82804	3.51335	-0.801	3.05723
931	417311	2.26881	-0.801	5.17864	2.68926	26.812	2.74542
931	417343	1.65608	-0.801	4.45773	5.83202	26.812	3.25865
931	417472	2.71166	-0.801	4.27447	3.0883	26.812	3.6559
931	417537	6.9368	26.812	5.14627	5.57026	-0.801	2.64817
931	417632	1.73885	26.812	4.73134	5.79856	-0.801	3.83474
931	417919	3.05437	26.812	4.95824	7.74212	-0.801	4.90295
931	417948	2.25375	-0.801	5.07682	2.29897	26.812	3.47729
931	418044	6.20469	26.812	4.36958	2.41244	-0.801	3.10397
931	418090	2.77523	-0.801	5.06529	2.03104	26.812	2.76499
931	418628	1.72832	26.812	4.82388	1.21367	-0.801	3.05889
931	418855	6.51661	-0.801	3.88443	1.39335	26.812	3.36756
931	419059	6.23832	26.812	3.31577	1.68603	-0.801	2.67536
931	419102	8.05953	26.812	4.82525	7.68197	-0.801	2.93247
931	419216	2.30965	26.812	4.76097	7.90897	-0.801	2.72724
931	419337	7.01468	26.812	4.39075	7.8288	-0.801	3.93232
931	419572	5.86768	26.812	5.07367	0.970651	-0.801	4.41583
931	420540	6.30727	26.812	4.75164	5.6115	-0.801	4.07249
931	420891	6.02781	-0.801	4.41328	2.33845	26.812	3.83706
931	420933	2.30725	26.812	3.35877	1.46715	-0.801	3.19129
931	421490	7.67033	-0.801	4.60386	3.65826	26.812	4.40009
931	421899	3.27176	-0.801	3.81286	6.49977	26.812	2.80488
931	421992	8.25432	26.812	4.01884	7.34494	-0.801	3.54058
931	422252	2.606	-0.801	4.74423	1.17519	26.812	3.29735
931	422322	2.09934	26.812	3.46588	5.26982	-0.801	2.81489
931	422361	2.43329	-0.801	4.89672	5.4758	26.812	4.32497
931	422401	6.95251	26.812	3.99875	7.07278	-0.801	3.2318
931	422935	3.19328	26.812	3.09518	1.15666	-0.801	2.88408
931	422990	6.51005	26.812	3.69881	2.66321	-0.801	3.11765
