928	22435	6.55738	-0.801	5.0681	8.07994	26.812	2.9343
928	22842	3.60133	-0.801	5.12198	7.85783	26.812	3.26435
928	22882	2.16863	-0.801	4.86523	3.7467	26.812	3.31107
928	23250	2.68994	-0.801	4.89837	2.832	26.812	3.02191
928	23454	6.5949	-0.801	5.21166	7.67322	26.812	3.56811
928	23616	6.24725	26.812	4.95589	3.53849	-0.801	2.76472
928	23866	2.48343	-0.801	3.54443	2.25018	26.812	2.95352
928	25059	6.95889	26.812	3.98465	6.46903	-0.801	3.45407
928	25196	3.26001	26.812	3.81458	5.54395	-0.801	2.72853
928	25657	1.67518	-0.801	4.46154	1.81714	26.812	3.50763
928	26043	2.97939	26.812	5.09576	3.2976	-0.801	3.78398
928	26196	3.18926	-0.801	4.93826	7.30983	26.812	3.56454
928	26486	5.70643	26.812	4.60825	0.877679	-0.801	4.07662
928	26608	2.86963	26.812	4.98509	6.0156	-0.801	4.35578
928	26817	2.98384	26.812	4.8766	6.8367	-0.801	3.21505
928	26944	0.963696	26.812	2.76287	6.44016	-0.801	2.66567
928	26984	1.37489	26.812	3.40307	5.78729	-0.801	3.22718
928	27163	2.47501	26.812	4.54088	6.66297	-0.801	2.79546
928	27825	7.25196	26.812	4.7821	5.97353	-0.801	3.53791
928	27854	1.35007	-0.801	5.09732	1.99916	26.812	3.18583
928	27944	3.63969	-0.801	4.5377	5.30786	26.812	2.87403
928	28149	7.71396	-0.801	3.00994	7.55301	26.812	2.96713
928	28346	6.95557	26.812	4.41474	7.58412	-0.801	3.88536
928	28455	2.35815	26.812	4.64313	6.23609	-0.801	3.07417
928	28606	7.57753	26.812	4.49935	5.82417	-0.801	4.40439
928	28774	2.61939	26.812	5.10199	1.53203	-0.801	3.12602
928	28893	5.47957	26.812	4.7879	6.30796	-0.801	3.10499
928	28912	5.30653	-0.801	4.08406	6.98026	26.812	3.43782
928	28913	7.3722	26.812	4.90562	2.21473	-0.801	3.11322
928	29473	7.12669	26.812	3.73597	3.41224	-0.801	2.77472
928	29599	3.01148	-0.801	3.87933	2.91644	26.812	3.46621
928	29801	6.02703	-0.801	4.44367	2.94774	26.812	3.06035
928	29998	2.94756	-0.801	4.02671	5.89991	26.812	2.97452
928	30270	3.77453	26.812	4.52328	6.8177	-0.801	4.5019
928	30380	8.12927	26.812	4.24768	7.14067	-0.801	3.91185
928	30477	3.46926	26.812	4.27448	3.39887	-0.801	3.10336
928	30512	2.1056	26.812	5.04416	2.36064	-0.801	3.96924
928	30691	7.11384	26.812	4.00864	6.16162	-0.801	3.81444
928	30729	1.59929	-0.801	5.10563	5.26178	26.812	3.22941
928	30799	1.54933	26.812	3.29473	2.92684	-0.801	2.76431
928	31034	5.84148	26.812	5.11682	5.76172	-0.801	3.33721
928	31827	5.76091	26.812	4.79605	7.21092	-0.801	2.72573
928	31900	8.09302	-0.801	5.11819	2.5771	26.812	2.72469
928	32050	3.79456	-0.801	3.64793	6.53288	26.812	2.99421
928	32090	7.96982	-0.801	4.70188	8.20311	26.812	3.06967
928	32195	5.99831	26.812	5.06478	5.67542	-0.801	3.83379
928	32268	6.63696	-0.801	4.21053	5.41943	26.812	3.76585
928	32758	6.69648	26.812	4.08185	6.5771	-0.801	2.65925
928	32896	7.30203	26.812	4.40603	5.69864	-0.801	3.38122
928	32902	7.70097	26.812	5.05163	7.04344	-0.801	3.51659
928	32921	6.67777	-0.801	4.70501	6.84251	26.812	3.26434
928	32925	7.01567	-0.801	3.97958	0.931983	26.812	3.33037
928	32974	1.30588	-0.801	5.22391	6.30608	26.812	4.51996
928	33328	1.14591	26.812	5.1442	1.89652	-0.801	3.99036
928	33520	6.05367	-0.801	5.10268	7.16656	26.812	3.03596
928	33766	7.75665	26.812	3.82799	5.70553	-0.801	3.19533
928	34242	1.44478	-0.801	4.88594	5.72962	26.812	3.67087
928	34776	7.7111	26.812	5.16126	3.19756	-0.801	4.37503
928	34792	1.95397	-0.801	2.86306	1.44201	26.812	2.70001
928	34888	6.71061	-0.801	4.29159	5.54183	26.812	3.31599
928	34930	1.2867	26.812	4.95481	0.854157	-0.801	4.11173
928	35302	3.08947	-0.801	4.65249	2.47157	26.812	2.74413
928	35469	1.90884	26.812	4.77484	3.53026	-0.801	2.76865
928	35856	3.5519	26.812	4.47228	6.69525	-0.801	2.69842
928	35864	1.22683	-0.801	3.69096	1.87514	26.812	3.37948
928	36016	6.79921	-0.801	4.57988	7.095	26.812	3.38815
928	36204	1.11375	26.812	4.52399	0.812428	-0.801	4.23748
928	36329	3.49457	-0.801	4.89197	5.87385	26.812	3.46799
928	36648	5.3767	-0.801	5.14935	3.49644	26.812	4.40926
928	36785	6.09767	26.812	4.57013	7.41744	-0.801	2.95838
928	36798	5.65492	-0.801	4.64168	7.30923	26.812	4.39777
928	36865	3.09877	26.812	4.80039	6.35038	-0.801	3.17893
928	36930	5.62371	-0.801	3.13665	5.71687	26.812	2.70006
928	37041	1.08814	26.812	4.34725	3.17427	-0.801	2.88495
928	37054	8.18927	-0.801	4.86054	5.69971	26.812	2.83335
928	37123	7.7345	26.812	3.86691	7.32263	-0.801	3.31286
928	37238	1.02141	26.812	3.2655	2.07404	-0.801	2.66486
928	37445	3.36675	26.812	4.21135	3.62951	-0.801	3.38891
928	37552	6.00135	-0.801	4.65955	3.34675	26.812	4.07507
928	37645	1.62734	-0.801	4.68526	6.72472	26.812	2.94185
928	37870	2.92257	26.812	5.07554	7.59117	-0.801	2.64715
928	38730	2.47962	26.812	4.50436	1.29947	-0.801	3.68582
928	38890	5.9131	26.812	4.2219	5.87141	-0.801	3.38804
928	39427	7.52325	26.812	4.2299	7.96796	-0.801	3.02293
928	39494	2.29414	26.812	4.53555	6.42079	-0.801	4.06311
928	39702	5.87912	26.812	3.8998	6.79402	-0.801	2.79554
928	40169	5.35079	-0.801	4.03994	1.67626	26.812	3.32224
928	40403	3.34962	26.812	4.60263	6.48014	-0.801	3.00776
928	40443	1.85856	26.812	4.86701	0.919092	-0.801	2.95418
928	40887	1.39709	-0.801	5.01054	3.62694	26.812	3.11048
928	40922	5.81981	-0.801	4.90359	3.4046	26.812	2.95748
928	41149	7.49684	-0.801	5.06697	8.05327	26.812	2.94578
928	41383	6.08084	-0.801	4.37341	7.8406	26.812	3.22536
928	41423	5.71282	26.812	3.84907	7.08837	-0.801	3.20847
928	41463	1.82007	26.812	5.02694	3.7227	-0.801	4.83756
928	41646	3.10004	-0.801	4.73892	7.03507	26.812	3.17721
928	41697	6.41203	-0.801	4.62887	7.98357	26.812	3.52314
928	42157	1.45862	-0.801	4.72112	2.82674	26.812	3.81686
928	42454	3.60721	-0.801	3.78403	1.32919	26.812	2.67282
928	42467	6.30693	-0.801	4.20175	2.24185	26.812	3.11754
928	42997	2.61922	-0.801	4.69198	1.375	26.812	3.3042
928	43040	7.03031	-0.801	5.15721	3.75151	26.812	3.05218
928	43292	7.59743	-0.801	3.8838	6.12667	26.812	3.48525
928	43548	7.79	26.812	5.00321	7.63373	-0.801	2.75881
928	44250	7.47356	26.812	4.8691	6.86926	-0.801	4.46247
928	44627	2.56134	26.812	5.18313	1.54259	-0.801	3.42488
928	44931	5.3946	-0.801	5.17278	6.22776	26.812	2.79722
928	45310	2.28341	-0.801	4.09881	7.24234	26.812	3.64905
928	46073	7.95234	-0.801	4.81438	1.47209	26.812	3.8682
928	46086	8.08415	-0.801	4.53024	3.56483	26.812	2.9632
928	46166	7.75706	26.812	3.25008	8.21247	-0.801	2.76535
928	46343	2.50417	26.812	4.8038	7.45719	-0.801	3.05724
928	47078	5.90493	26.812	4.92016	7.08242	-0.801	3.37944
928	47181	7.71678	26.812	5.16672	7.6956	-0.801	3.3943
928	47252	5.71654	-0.801	4.34797	2.72053	26.812	2.65789
928	47408	2.73531	-0.801	4.77031	6.80201	26.812	3.46506
928	47451	3.67035	-0.801	4.86587	2.26749	26.812	3.78797
928	47472	3.66316	26.812	4.72018	2.95075	-0.801	3.55781
928	47611	1.05624	26.812	4.88571	6.44685	-0.801	2.86899
928	47831	7.50424	26.812	4.23861	5.62527	-0.801	3.02473
928	47851	6.46806	-0.801	5.07692	6.69111	26.812	3.1909
928	47942	1.15074	26.812	5.0063	5.39938	-0.801	3.6091
928	48111	0.884149	-0.801	4.95971	6.67854	26.812	3.3936
928	48411	2.46563	26.812	4.94438	2.09302	-0.801	2.93751
928	48552	5.50384	-0.801	5.19107	7.80882	26.812	2.9064
928	49033	6.00332	26.812	4.6463	7.73695	-0.801	3.06696
928	49143	6.41027	26.812	4.226	5.99295	-0.801	3.77369
928	49512	7.20044	26.812	5.0806	1.59739	-0.801	3.60997
928	49789	6.51113	26.812	4.70682	6.78523	-0.801	2.88701
928	49873	3.10962	-0.801	4.29905	6.50856	26.812	2.68092
928	49879	6.22683	-0.801	3.33408	7.76008	26.812	2.88216
928	50318	2.27817	-0.801	4.462	5.92951	26.812	2.63209
928	50431	5.87935	-0.801	4.1571	5.97138	26.812	2.83334
928	51217	7.16514	-0.801	4.95106	1.83525	26.812	4.87592
928	51631	1.91276	-0.801	5.22307	6.37075	26.812	3.7728
928	52179	2.4413	-0.801	4.19877	5.83071	26.812	2.92136
928	52389	1.09251	26.812	5.12431	6.0231	-0.801	3.77112
928	52437	3.27669	26.812	3.5821	7.55652	-0.801	3.27306
928	52487	3.37882	26.812	4.43488	2.52096	-0.801	3.2712
928	52499	0.78612	-0.801	4.35194	0.960444	26.812	3.5926
928	52627	2.2837	-0.801	3.92811	6.8108	26.812	3.37024
928	52855	6.34052	-0.801	5.14576	3.58056	26.812	3.11911
928	52936	7.53063	-0.801	5.1935	1.99605	26.812	3.63186
928	53811	2.61779	26.812	4.83189	3.59763	-0.801	3.43247
928	53888	7.59065	-0.801	4.06756	2.04517	26.812	4.05964
928	54239	3.46328	26.812	3.24648	3.0952	-0.801	2.93609
928	54588	5.75069	-0.801	5.14157	3.22717	26.812	2.72194
928	55127	7.39977	26.812	4.52531	1.44678	-0.801	2.72738
928	55351	1.9268	26.812	4.32858	2.28042	-0.801	3.0631
928	55992	3.7379	-0.801	4.56482	6.97201	26.812	3.38069
928	56016	2.88477	-0.801	4.90401	6.30768	26.812	3.63669
928	56280	2.06165	26.812	4.21043	3.57008	-0.801	2.74608
928	56441	7.40401	26.812	4.66455	1.62781	-0.801	4.47307
928	56639	1.46198	-0.801	5.24255	5.28963	26.812	5.12095
928	56900	3.62979	-0.801	4.97576	5.50675	26.812	3.25008
928	57580	1.95056	-0.801	4.28728	6.9669	26.812	3.76585
928	57648	8.04876	26.812	4.66033	6.04899	-0.801	3.98334
928	57666	1.2316	26.812	4.51063	5.78824	-0.801	3.61453
928	57869	6.97829	26.812	3.25704	2.33513	-0.801	2.79661
928	58124	1.46138	26.812	4.32946	6.61554	-0.801	4.08638
928	58388	7.98381	26.812	5.01401	2.53099	-0.801	2.86787
928	58849	3.268	-0.801	4.64533	1.869	26.812	3.87812
928	58869	7.63549	26.812	4.75698	3.47673	-0.801	3.88715
928	58898	7.05203	26.812	4.44957	3.48821	-0.801	3.01919
928	58952	8.13783	-0.801	4.96355	5.87895	26.812	4.08234
928	58963	3.2739	-0.801	4.83545	1.51136	26.812	3.77294
928	59311	5.34242	26.812	5.01874	2.17701	-0.801	3.13184
928	59420	5.33608	26.812	5.1768	5.42616	-0.801	3.09086
928	59876	6.25608	26.812	5.20431	8.05682	-0.801	3.66599
928	60178	1.54137	-0.801	3.61076	6.24515	26.812	3.20781
928	60466	3.16501	-0.801	4.93184	2.07304	26.812	3.20192
928	60551	2.99964	-0.801	3.97971	7.22935	26.812	2.89076
928	60697	3.38809	26.812	4.49761	2.87425	-0.801	2.9637
928	60732	8.15137	-0.801	4.73735	1.93738	26.812	3.70323
928	61081	5.85424	26.812	4.67549	7.75996	-0.801	3.14828
928	61364	6.83268	-0.801	4.33904	0.983543	26.812	3.33658
928	61384	2.99652	-0.801	4.93614	5.42963	26.812	2.64126
928	61914	5.41361	26.812	5.17146	1.69367	-0.801	3.03898
928	62102	7.4166	26.812	3.58435	1.29176	-0.801	3.01283
928	62420	2.96753	26.812	4.5163	2.80068	-0.801	2.75531
928	62798	2.0856	26.812	4.78206	3.51032	-0.801	3.32946
928	63246	1.39506	-0.801	5.16491	1.32841	26.812	4.78309
928	63295	1.06961	26.812	3.83651	2.86433	-0.801	3.0936
928	63501	2.59005	-0.801	4.02097	7.6411	26.812	3.52105
928	63729	3.34889	26.812	4.09396	0.889633	-0.801	3.21745
928	64021	3.48233	-0.801	5.21286	8.00566	26.812	3.8655
928	64084	6.03011	-0.801	4.20951	2.50412	26.812	3.5646
928	64275	1.80052	26.812	4.7455	2.47845	-0.801	2.98736
928	64510	6.19263	-0.801	4.53	3.25767	26.812	3.90879
928	64606	5.6883	26.812	5.16234	6.41478	-0.801	3.00029
928	64621	1.44911	26.812	3.92486	7.07806	-0.801	3.31701
928	64749	8.14895	26.812	4.39505	1.1898	-0.801	2.92523
928	64968	8.06349	26.812	3.7559	2.59106	-0.801	3.50994
928	66185	5.8201	26.812	5.05453	6.01822	-0.801	3.18751
928	66413	5.80205	26.812	4.89619	5.83239	-0.801	2.88493
928	66797	5.52164	-0.801	5.09642	6.39195	26.812	3.49204
928	66861	1.54912	-0.801	3.41782	6.29967	26.812	2.76934
928	67147	5.29232	26.812	4.62545	5.40713	-0.801	4.08008
928	67309	1.66435	26.812	4.71822	3.01738	-0.801	3.28239
928	67452	3.35978	-0.801	4.75035	2.2225	26.812	3.539
928	67508	7.06865	26.812	3.44738	6.15648	-0.801	2.74405
928	67790	6.60101	-0.801	5.06637	2.78632	26.812	3.35098
928	68167	1.4767	26.812	3.98395	3.69828	-0.801	3.78193
928	68198	3.1069	-0.801	4.86094	7.92205	26.812	4.4785
928	68351	2.39276	26.812	5.16431	6.89573	-0.801	2.75082
928	68544	3.508	26.812	5.07542	1.39363	-0.801	2.93571
928	69810	1.53907	-0.801	4.09864	3.76604	26.812	3.04102
928	70341	6.25954	26.812	5.1928	3.1125	-0.801	3.91502
928	70459	2.60022	26.812	4.85965	1.0039	-0.801	4.24555
928	70621	8.05808	26.812	4.48607	8.04398	-0.801	3.19666
928	70703	6.55452	-0.801	4.11409	5.99735	26.812	3.27649
928	70711	2.62603	-0.801	4.89755	2.37086	26.812	4.03875
928	70949	1.98453	26.812	4.56111	7.776	-0.801	3.65643
928	70956	5.68039	-0.801	4.90305	2.56209	26.812	3.46415
928	71121	2.08943	26.812	3.79767	5.34302	-0.801	2.67666
928	71600	2.77178	-0.801	4.80903	3.77296	26.812	4.39802
928	71754	6.78765	-0.801	5.13103	2.05296	26.812	4.30036
928	72039	2.22413	26.812	4.82352	1.68239	-0.801	4.66297
928	72079	2.85041	26.812	4.7221	5.72839	-0.801	3.01472
928	72410	5.25439	-0.801	5.03025	2.89489	26.812	3.20767
928	72655	7.09672	26.812	5.05473	6.33567	-0.801	3.14474
928	73177	7.49006	-0.801	4.29263	2.97405	26.812	2.67962
928	73198	3.63437	26.812	5.16274	5.55367	-0.801	2.87821
928	73487	6.56504	26.812	3.6836	6.45522	-0.801	3.48487
928	73492	2.0549	-0.801	5.04543	0.920527	26.812	2.74931
928	73815	6.38843	26.812	4.09444	5.38066	-0.801	2.70645
928	73969	5.69224	26.812	4.83234	1.33131	-0.801	3.7158
928	74206	5.64066	-0.801	3.78009	2.60527	26.812	2.67079
928	74266	1.93856	-0.801	5.17176	6.53784	26.812	2.74225
928	74393	7.2802	26.812	4.31253	7.7064	-0.801	3.06606
928	74598	3.56222	-0.801	5.04443	2.83528	26.812	2.69008
928	74617	6.66625	26.812	4.38533	1.5259	-0.801	3.86645
928	74987	5.29231	-0.801	4.30283	6.36624	26.812	2.75667
928	75096	7.1997	-0.801	4.31179	3.43318	26.812	3.01102
928	75374	3.10104	26.812	4.64562	1.13953	-0.801	3.96984
928	75377	2.7853	-0.801	3.78181	3.37079	26.812	2.91637
928	75431	2.30932	26.812	5.05494	2.0889	-0.801	4.2397
928	75839	1.47001	26.812	4.90628	7.1563	-0.801	3.1449
928	76001	2.03114	-0.801	4.86357	7.98118	26.812	2.7068
928	76042	7.77778	26.812	5.17962	7.53443	-0.801	2.81013
928	76294	3.04391	26.812	4.17281	3.16558	-0.801	3.56872
928	76338	7.63159	-0.801	4.56241	3.81585	26.812	4.31893
928	76350	1.76065	-0.801	3.79119	6.79282	26.812	3.2052
928	76634	6.05671	-0.801	5.09195	6.38998	26.812	3.42257
928	76716	1.29442	26.812	3.32048	6.56665	-0.801	2.86769
928	76761	3.65108	26.812	3.52884	2.24036	-0.801	2.78421
928	77037	1.56847	26.812	5.20237	7.54471	-0.801	2.96813
928	77049	1.67395	26.812	5.04469	5.28651	-0.801	2.63945
928	77061	3.1427	-0.801	3.35506	0.866912	26.812	3.33836
928	77160	5.73597	-0.801	4.94132	7.49585	26.812	3.12389
928	77424	5.83013	26.812	4.24768	6.06403	-0.801	4.14896
928	77785	1.43548	-0.801	5.16588	7.841	26.812	3.59725
928	78339	6.73832	-0.801	5.19678	7.20784	26.812	4.41933
928	78573	6.85892	-0.801	4.52571	5.63995	26.812	2.66151
928	78969	3.50366	-0.801	4.77847	8.11892	26.812	3.17627
928	79151	5.95208	-0.801	3.93182	8.13852	26.812	2.92203
928	79239	1.25341	26.812	5.00354	7.96497	-0.801	2.95934
928	79740	0.99486	-0.801	3.69955	8.03532	26.812	2.71646
928	79785	6.87119	-0.801	5.07004	5.69939	26.812	3.14968
928	79808	7.76219	-0.801	4.79335	8.17936	26.812	3.52538
928	79862	3.80434	26.812	5.1953	1.10487	-0.801	3.20035
928	79907	5.41668	-0.801	5.13811	6.53937	26.812	3.39644
928	80308	1.08973	26.812	4.3461	3.74161	-0.801	3.26281
928	80533	0.84606	-0.801	5.13879	2.86445	26.812	2.82172
928	80678	2.86246	-0.801	4.66639	7.56593	26.812	3.68666
928	80798	2.68002	26.812	5.19565	1.45505	-0.801	2.95218
928	81474	7.54003	26.812	4.94936	6.52353	-0.801	4.59409
928	81597	6.97065	-0.801	5.12855	8.03847	26.812	2.93079
928	81825	6.8819	-0.801	5.13382	6.35354	26.812	3.96715
928	82060	2.43521	-0.801	5.03267	1.51799	26.812	2.71163
928	82074	2.97718	-0.801	4.91698	7.9128	26.812	2.98597
928	82159	2.10213	26.812	5.20623	6.97181	-0.801	3.04972
928	82305	3.82314	26.812	3.04101	3.23878	-0.801	2.97635
928	82423	1.78459	-0.801	3.6497	1.68082	26.812	3.15842
928	82557	3.60044	-0.801	4.58399	3.27059	26.812	3.17843
928	82641	7.43797	-0.801	3.92734	7.01899	26.812	2.6402
928	82809	7.25775	-0.801	2.91527	5.78013	26.812	2.86616
928	83337	5.34383	26.812	5.02171	2.0358	-0.801	3.27065
928	83418	3.09706	-0.801	4.54659	1.94851	26.812	3.17062
928	83629	5.24134	26.812	5.15762	2.23514	-0.801	2.69624
928	83786	1.94426	26.812	5.01746	1.44114	-0.801	4.54043
928	84126	1.5029	-0.801	4.82778	0.932902	26.812	3.85882
928	84399	5.88843	26.812	5.0434	7.5962	-0.801	3.59426
928	84412	7.39059	26.812	4.88213	7.86799	-0.801	4.69276
928	84489	2.45303	26.812	5.00751	2.1014	-0.801	3.60433
928	84510	1.70411	-0.801	4.33591	7.77037	26.812	3.4086
928	84865	1.27148	-0.801	4.46489	1.39923	26.812	3.32962
928	85011	5.69995	-0.801	5.20865	3.57594	26.812	5.17029
928	85092	3.81115	26.812	4.66841	7.44195	-0.801	3.02359
928	85101	2.15341	26.812	4.8078	0.820687	-0.801	3.35007
928	85201	2.73779	26.812	4.34769	7.80406	-0.801	3.15551
928	85388	2.56177	-0.801	4.6838	3.07737	26.812	2.6931
928	85839	1.36674	26.812	5.15259	7.0292	-0.801	3.4971
928	86052	6.92932	26.812	3.01516	2.25892	-0.801	2.6231
928	86550	2.943	26.812	4.88903	3.63365	-0.801	2.94919
928	86898	7.12013	26.812	4.59027	6.85884	-0.801	2.91376
928	86990	5.62687	-0.801	4.44312	3.82779	26.812	3.2493
928	87220	3.6867	26.812	4.39428	2.63033	-0.801	2.89673
928	87346	1.65335	-0.801	5.17988	3.38128	26.812	4.73375
928	87790	7.0369	-0.801	3.7327	1.40624	26.812	2.94837
928	87863	5.30931	-0.801	4.47246	7.09204	26.812	3.1182
928	87874	8.24199	-0.801	4.19934	8.00208	26.812	3.19119
928	88169	2.70428	-0.801	5.05473	6.41683	26.812	2.95929
928	88250	2.32025	26.812	4.74805	3.26044	-0.801	3.63544
928	89070	7.84306	26.812	3.54862	7.41903	-0.801	3.14495
928	89112	5.37343	26.812	5.10684	5.80718	-0.801	2.9207
928	89171	7.36734	26.812	4.77278	6.71137	-0.801	4.65234
928	89528	2.90801	26.812	4.0198	5.68031	-0.801	3.0392
928	89581	8.19603	26.812	4.91543	7.01422	-0.801	3.98026
928	89644	7.29324	26.812	3.88426	2.16062	-0.801	2.64395
928	89705	6.67035	26.812	3.49882	7.03934	-0.801	2.88649
928	89724	6.60145	-0.801	4.92908	6.72779	26.812	4.07786
928	90061	2.68314	26.812	4.78307	3.15228	-0.801	2.67034
928	90123	5.46726	-0.801	4.07622	3.04449	26.812	2.87146
